timestamp,joint_name,effort_raw,current_mA,estimated_torque_Nm
2025-05-21 18:07:56.286324,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:07:56.286324,r_hip_yaw,-0.03337886500003108,-0.09,-0.0001
2025-05-21 18:07:56.286324,r_knee,0.23365205500021755,0.63,0.0006
2025-05-21 18:07:56.286324,r_sho_pitch,0.013351546000012432,0.04,0.0
2025-05-21 18:07:56.286324,r_sho_roll,0.1802458710001678,0.48,0.0005
2025-05-21 18:07:56.291448,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.291448,head_tilt,0.0,0.0,0.0
2025-05-21 18:07:56.291448,l_ank_pitch,-0.7410108030006899,-1.99,-0.002
2025-05-21 18:07:56.291448,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:07:56.291448,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.291448,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:07:56.291448,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.291448,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:07:56.291448,l_knee,0.0,0.0,0.0
2025-05-21 18:07:56.291448,l_sho_pitch,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:07:56.291448,l_sho_roll,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:07:56.291448,r_ank_pitch,0.5273860670004911,1.42,0.0014
2025-05-21 18:07:56.291448,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.291448,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.291448,r_hip_pitch,-0.20027319000018645,-0.54,-0.0005
2025-05-21 18:07:56.291448,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:07:56.291448,r_hip_yaw,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:07:56.291448,r_knee,0.23365205500021755,0.63,0.0006
2025-05-21 18:07:56.291448,r_sho_pitch,0.0,0.0,0.0
2025-05-21 18:07:56.291448,r_sho_roll,0.16689432500015539,0.45,0.0004
2025-05-21 18:07:56.299900,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.299900,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.299900,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:07:56.299900,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:07:56.299900,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.299900,l_hip_pitch,0.4005463800003729,1.08,0.0011
2025-05-21 18:07:56.299900,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.299900,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:07:56.299900,l_knee,0.0,0.0,0.0
2025-05-21 18:07:56.299900,l_sho_pitch,-0.03337886500003108,-0.09,-0.0001
2025-05-21 18:07:56.299900,l_sho_roll,-0.2069489630001927,-0.56,-0.0006
2025-05-21 18:07:56.299900,r_ank_pitch,0.5273860670004911,1.42,0.0014
2025-05-21 18:07:56.299900,r_ank_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:07:56.299900,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.299900,r_hip_pitch,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.299900,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:07:56.299900,r_hip_yaw,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:07:56.299900,r_knee,0.23365205500021755,0.63,0.0006
2025-05-21 18:07:56.299900,r_sho_pitch,0.0,0.0,0.0
2025-05-21 18:07:56.299900,r_sho_roll,0.14686700600013675,0.4,0.0004
2025-05-21 18:07:56.307691,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.307691,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.307691,l_ank_pitch,-0.7410108030006899,-1.99,-0.002
2025-05-21 18:07:56.307691,l_ank_roll,0.10013659500009323,0.27,0.0003
2025-05-21 18:07:56.307691,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.307691,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:07:56.307691,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.307691,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:07:56.307691,l_knee,0.0,0.0,0.0
2025-05-21 18:07:56.307691,l_sho_pitch,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:07:56.307691,l_sho_roll,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:07:56.307691,r_ank_pitch,0.5407376130005035,1.45,0.0015
2025-05-21 18:07:56.307691,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.307691,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.307691,r_hip_pitch,-0.2069489630001927,-0.56,-0.0006
2025-05-21 18:07:56.307691,r_hip_roll,-0.5073587480004724,-1.36,-0.0014
2025-05-21 18:07:56.307691,r_hip_yaw,-0.046730411000043506,-0.13,-0.0001
2025-05-21 18:07:56.307691,r_knee,0.23365205500021755,0.63,0.0006
2025-05-21 18:07:56.307691,r_sho_pitch,0.020027319000018647,0.05,0.0001
2025-05-21 18:07:56.307691,r_sho_roll,0.14686700600013675,0.4,0.0004
2025-05-21 18:07:56.315705,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.315705,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.315705,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:07:56.315705,l_ank_roll,0.10013659500009323,0.27,0.0003
2025-05-21 18:07:56.315705,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.315705,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:07:56.315705,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.315705,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:07:56.315705,l_knee,0.0,0.0,0.0
2025-05-21 18:07:56.315705,l_sho_pitch,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:07:56.315705,l_sho_roll,-0.22697628200021133,-0.61,-0.0006
2025-05-21 18:07:56.315705,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:07:56.315705,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.315705,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.315705,r_hip_pitch,-0.19359741700018024,-0.52,-0.0005
2025-05-21 18:07:56.315705,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:07:56.315705,r_hip_yaw,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:07:56.315705,r_knee,0.23365205500021755,0.63,0.0006
2025-05-21 18:07:56.315705,r_sho_pitch,0.0,0.0,0.0
2025-05-21 18:07:56.315705,r_sho_roll,0.13351546000012432,0.36,0.0004
2025-05-21 18:07:56.324961,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.324961,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.324961,l_ank_pitch,-0.7410108030006899,-1.99,-0.002
2025-05-21 18:07:56.324961,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:07:56.324961,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.324961,l_hip_pitch,0.4205736990003916,1.13,0.0011
2025-05-21 18:07:56.324961,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.324961,l_hip_yaw,0.013351546000012432,0.04,0.0
2025-05-21 18:07:56.324961,l_knee,0.0,0.0,0.0
2025-05-21 18:07:56.324961,l_sho_pitch,-0.04005463800003729,-0.11,-0.0001
2025-05-21 18:07:56.324961,l_sho_roll,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:07:56.324961,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:07:56.324961,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.324961,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.324961,r_hip_pitch,-0.19359741700018024,-0.52,-0.0005
2025-05-21 18:07:56.324961,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:07:56.324961,r_hip_yaw,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.324961,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:07:56.324961,r_sho_pitch,0.006675773000006216,0.02,0.0
2025-05-21 18:07:56.324961,r_sho_roll,0.12016391400011188,0.32,0.0003
2025-05-21 18:07:56.332370,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.332370,head_tilt,0.0,0.0,0.0
2025-05-21 18:07:56.332370,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:07:56.332370,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:07:56.332370,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.332370,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:07:56.332370,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.332370,l_hip_yaw,0.006675773000006216,0.02,0.0
2025-05-21 18:07:56.332370,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:07:56.332370,l_sho_pitch,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:07:56.332370,l_sho_roll,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:07:56.332370,r_ank_pitch,0.5273860670004911,1.42,0.0014
2025-05-21 18:07:56.332370,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.332370,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.332370,r_hip_pitch,-0.18692164400017403,-0.5,-0.0005
2025-05-21 18:07:56.332370,r_hip_roll,-0.49400720200045994,-1.33,-0.0013
2025-05-21 18:07:56.332370,r_hip_yaw,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:07:56.332370,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:07:56.332370,r_sho_pitch,0.0,0.0,0.0
2025-05-21 18:07:56.332370,r_sho_roll,0.16021855200014917,0.43,0.0004
2025-05-21 18:07:56.339676,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.339676,head_tilt,0.0,0.0,0.0
2025-05-21 18:07:56.339676,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:07:56.339676,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:07:56.339676,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.339676,l_hip_pitch,0.4205736990003916,1.13,0.0011
2025-05-21 18:07:56.339676,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.339676,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:07:56.339676,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:07:56.339676,l_sho_pitch,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:07:56.339676,l_sho_roll,-0.22697628200021133,-0.61,-0.0006
2025-05-21 18:07:56.339676,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:07:56.339676,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.339676,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.339676,r_hip_pitch,-0.16689432500015539,-0.45,-0.0004
2025-05-21 18:07:56.339676,r_hip_roll,-0.5073587480004724,-1.36,-0.0014
2025-05-21 18:07:56.339676,r_hip_yaw,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:07:56.339676,r_knee,0.23365205500021755,0.63,0.0006
2025-05-21 18:07:56.339676,r_sho_pitch,0.013351546000012432,0.04,0.0
2025-05-21 18:07:56.339676,r_sho_roll,0.1802458710001678,0.48,0.0005
2025-05-21 18:07:56.347404,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.347404,head_tilt,0.0,0.0,0.0
2025-05-21 18:07:56.347404,l_ank_pitch,-0.7343350300006837,-1.98,-0.002
2025-05-21 18:07:56.347404,l_ank_roll,0.10681236800009945,0.29,0.0003
2025-05-21 18:07:56.347404,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.347404,l_hip_pitch,0.4205736990003916,1.13,0.0011
2025-05-21 18:07:56.347404,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.347404,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:07:56.347404,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:07:56.347404,l_sho_pitch,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:07:56.347404,l_sho_roll,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:07:56.347404,r_ank_pitch,0.5273860670004911,1.42,0.0014
2025-05-21 18:07:56.347404,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.347404,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.347404,r_hip_pitch,-0.16021855200014917,-0.43,-0.0004
2025-05-21 18:07:56.347404,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:07:56.347404,r_hip_yaw,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:07:56.347404,r_knee,0.23365205500021755,0.63,0.0006
2025-05-21 18:07:56.347404,r_sho_pitch,0.0,0.0,0.0
2025-05-21 18:07:56.347404,r_sho_roll,0.16021855200014917,0.43,0.0004
2025-05-21 18:07:56.355799,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.355799,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.355799,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:07:56.355799,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:07:56.355799,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.355799,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:07:56.355799,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.355799,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:07:56.355799,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.355799,l_sho_pitch,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:07:56.355799,l_sho_roll,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:07:56.355799,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:07:56.355799,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.355799,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.355799,r_hip_pitch,-0.16021855200014917,-0.43,-0.0004
2025-05-21 18:07:56.355799,r_hip_roll,-0.5073587480004724,-1.36,-0.0014
2025-05-21 18:07:56.355799,r_hip_yaw,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:07:56.355799,r_knee,0.23365205500021755,0.63,0.0006
2025-05-21 18:07:56.355799,r_sho_pitch,0.026703092000024863,0.07,0.0001
2025-05-21 18:07:56.355799,r_sho_roll,0.1268396870001181,0.34,0.0003
2025-05-21 18:07:56.363516,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.363516,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.363516,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:07:56.363516,l_ank_roll,0.10013659500009323,0.27,0.0003
2025-05-21 18:07:56.363516,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.363516,l_hip_pitch,0.4205736990003916,1.13,0.0011
2025-05-21 18:07:56.363516,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.363516,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:07:56.363516,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.363516,l_sho_pitch,-0.04005463800003729,-0.11,-0.0001
2025-05-21 18:07:56.363516,l_sho_roll,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:07:56.363516,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:07:56.363516,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.363516,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.363516,r_hip_pitch,-0.20027319000018645,-0.54,-0.0005
2025-05-21 18:07:56.363516,r_hip_roll,-0.5073587480004724,-1.36,-0.0014
2025-05-21 18:07:56.363516,r_hip_yaw,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:07:56.363516,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:07:56.363516,r_sho_pitch,0.020027319000018647,0.05,0.0001
2025-05-21 18:07:56.363516,r_sho_roll,0.1268396870001181,0.34,0.0003
2025-05-21 18:07:56.372013,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.372013,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.372013,l_ank_pitch,-0.7410108030006899,-1.99,-0.002
2025-05-21 18:07:56.372013,l_ank_roll,0.10681236800009945,0.29,0.0003
2025-05-21 18:07:56.372013,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.372013,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:07:56.372013,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.372013,l_hip_yaw,0.013351546000012432,0.04,0.0
2025-05-21 18:07:56.372013,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:07:56.372013,l_sho_pitch,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:07:56.372013,l_sho_roll,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:07:56.372013,r_ank_pitch,0.5273860670004911,1.42,0.0014
2025-05-21 18:07:56.372013,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.372013,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.372013,r_hip_pitch,-0.18692164400017403,-0.5,-0.0005
2025-05-21 18:07:56.372013,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:07:56.372013,r_hip_yaw,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.372013,r_knee,0.23365205500021755,0.63,0.0006
2025-05-21 18:07:56.372013,r_sho_pitch,0.0,0.0,0.0
2025-05-21 18:07:56.372013,r_sho_roll,0.1802458710001678,0.48,0.0005
2025-05-21 18:07:56.379676,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.379676,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.379676,l_ank_pitch,-0.7543623490007023,-2.03,-0.002
2025-05-21 18:07:56.379676,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:07:56.379676,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.379676,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:07:56.379676,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.379676,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:07:56.379676,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.379676,l_sho_pitch,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:07:56.379676,l_sho_roll,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:07:56.379676,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:07:56.379676,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.379676,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.379676,r_hip_pitch,-0.19359741700018024,-0.52,-0.0005
2025-05-21 18:07:56.379676,r_hip_roll,-0.5073587480004724,-1.36,-0.0014
2025-05-21 18:07:56.379676,r_hip_yaw,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:07:56.379676,r_knee,0.23365205500021755,0.63,0.0006
2025-05-21 18:07:56.379676,r_sho_pitch,0.026703092000024863,0.07,0.0001
2025-05-21 18:07:56.379676,r_sho_roll,0.16689432500015539,0.45,0.0004
2025-05-21 18:07:56.390458,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.390458,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.390458,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:07:56.390458,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:07:56.390458,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.390458,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:07:56.390458,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.390458,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:07:56.390458,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.390458,l_sho_pitch,-0.03337886500003108,-0.09,-0.0001
2025-05-21 18:07:56.390458,l_sho_roll,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:07:56.390458,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:07:56.390458,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.390458,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.390458,r_hip_pitch,-0.19359741700018024,-0.52,-0.0005
2025-05-21 18:07:56.390458,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:07:56.390458,r_hip_yaw,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:07:56.390458,r_knee,0.23365205500021755,0.63,0.0006
2025-05-21 18:07:56.390458,r_sho_pitch,0.013351546000012432,0.04,0.0
2025-05-21 18:07:56.390458,r_sho_roll,0.12016391400011188,0.32,0.0003
2025-05-21 18:07:56.395520,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.395520,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.395520,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:07:56.395520,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:07:56.395520,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.395520,l_hip_pitch,0.4072221530003791,1.1,0.0011
2025-05-21 18:07:56.395520,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.395520,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:07:56.395520,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:07:56.395520,l_sho_pitch,-0.03337886500003108,-0.09,-0.0001
2025-05-21 18:07:56.395520,l_sho_roll,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:07:56.395520,r_ank_pitch,0.5407376130005035,1.45,0.0015
2025-05-21 18:07:56.395520,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.395520,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.395520,r_hip_pitch,-0.14686700600013675,-0.4,-0.0004
2025-05-21 18:07:56.395520,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:07:56.395520,r_hip_yaw,-0.046730411000043506,-0.13,-0.0001
2025-05-21 18:07:56.395520,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:07:56.395520,r_sho_pitch,0.006675773000006216,0.02,0.0
2025-05-21 18:07:56.395520,r_sho_roll,0.1268396870001181,0.34,0.0003
2025-05-21 18:07:56.403736,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.403736,head_tilt,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:07:56.403736,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:07:56.403736,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:07:56.403736,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.403736,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:07:56.403736,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.403736,l_hip_yaw,0.006675773000006216,0.02,0.0
2025-05-21 18:07:56.403736,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.403736,l_sho_pitch,-0.04005463800003729,-0.11,-0.0001
2025-05-21 18:07:56.403736,l_sho_roll,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:07:56.403736,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:07:56.403736,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.403736,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.403736,r_hip_pitch,-0.15354277900014296,-0.41,-0.0004
2025-05-21 18:07:56.403736,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:07:56.403736,r_hip_yaw,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:07:56.403736,r_knee,0.23365205500021755,0.63,0.0006
2025-05-21 18:07:56.403736,r_sho_pitch,0.006675773000006216,0.02,0.0
2025-05-21 18:07:56.403736,r_sho_roll,0.1735700980001616,0.47,0.0005
2025-05-21 18:07:56.411736,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.411736,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.411736,l_ank_pitch,-0.7543623490007023,-2.03,-0.002
2025-05-21 18:07:56.411736,l_ank_roll,0.10681236800009945,0.29,0.0003
2025-05-21 18:07:56.411736,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.411736,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:07:56.411736,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.411736,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:07:56.411736,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:07:56.411736,l_sho_pitch,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:07:56.411736,l_sho_roll,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:07:56.411736,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:07:56.411736,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.411736,r_el,0.0,0.0,0.0
2025-05-21 18:07:56.411736,r_hip_pitch,-0.20027319000018645,-0.54,-0.0005
2025-05-21 18:07:56.411736,r_hip_roll,-0.5073587480004724,-1.36,-0.0014
2025-05-21 18:07:56.411736,r_hip_yaw,-0.04005463800003729,-0.11,-0.0001
2025-05-21 18:07:56.411736,r_knee,0.23365205500021755,0.63,0.0006
2025-05-21 18:07:56.411736,r_sho_pitch,0.0,0.0,0.0
2025-05-21 18:07:56.411736,r_sho_roll,0.13351546000012432,0.36,0.0004
2025-05-21 18:07:56.419668,head_pan,0.0,0.0,0.0
2025-05-21 18:07:56.419668,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:07:56.419668,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:07:56.419668,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:07:56.419668,l_el,0.0,0.0,0.0
2025-05-21 18:07:56.419668,l_hip_pitch,0.4205736990003916,1.13,0.0011
2025-05-21 18:07:56.419668,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:07:56.419668,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:07:56.419668,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:07:56.419668,l_sho_pitch,-0.04005463800003729,-0.11,-0.0001
2025-05-21 18:07:56.419668,l_sho_roll,-0.22697628200021133,-0.61,-0.0006
2025-05-21 18:07:56.419668,r_ank_pitch,0.5273860670004911,1.42,0.0014
2025-05-21 18:07:56.419668,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:07:56.419668,r_el,0.0,0.0,0.0
